[24/02/2013 | 11:02:17] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (97, 115), Pos: X:-298.23, Y:1301.91, Z:53.73
[24/02/2013 | 11:47:44] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (3, 101), Pos: X:1407.30, Y:1449.59, Z:10.82
[24/02/2013 | 14:26:14] MHC_Van_Redolf Spawned a "Sabre" (Model:475) Colours (108, 91), Pos: X:189.24, Y:2225.66, Z:36.38
[24/02/2013 | 14:29:29] MHC_Van_Redolf Spawned a "Sabre" (Model:475) Colours (25, 125), Pos: X:-116.51, Y:2508.71, Z:17.39
[24/02/2013 | 14:41:27] MHC_Van_Redolf_NT Spawned a "Sabre" (Model:475) Colours (11, 47), Pos: X:-53.42, Y:944.21, Z:20.03
[24/02/2013 | 17:39:12] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (22, 1), Pos: X:-315.46, Y:1522.95, Z:75.35
[24/02/2013 | 17:43:04] [MADC]Yudhia Spawned a "NRG-500" (Model:522) Colours (92, 30), Pos: X:-1712.77, Y:1332.97, Z:7.04
[24/02/2013 | 21:43:33] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (97, 66), Pos: X:-2850.20, Y:501.04, Z:4.63
[24/02/2013 | 22:38:19] Krisna_Pradnya Spawned a "Elegy" (Model:562) Colours (83, 64), Pos: X:-1973.00, Y:597.61, Z:35.17
[24/02/2013 | 23:30:08] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (3, 70), Pos: X:2225.11, Y:1961.04, Z:31.77
[24/02/2013 | 23:38:48] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (3, 97), Pos: X:-2031.42, Y:-213.67, Z:35.32
[24/02/2013 | 23:38:48] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (3, 123), Pos: X:-2030.85, Y:-213.56, Z:35.32
[25/02/2013 | 11:49:09] [BST]Viveka[IDT] Spawned a "Elegy" (Model:562) Colours (95, 19), Pos: X:-2710.19, Y:368.01, Z:4.39
[25/02/2013 | 14:45:57] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (3, 49), Pos: X:-300.39, Y:1525.67, Z:75.35
[25/02/2013 | 14:55:11] MHC_Van_Redolf Spawned a "Infernus" (Model:411) Colours (15, 108), Pos: X:-2406.15, Y:-596.23, Z:132.64
[25/02/2013 | 15:16:01] [MADC]Yudhia Spawned a "RC Baron" (Model:464) Colours (75, 38), Pos: X:2132.90, Y:2408.66, Z:65.27
[25/02/2013 | 15:18:23] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (69, 75), Pos: X:1550.52, Y:2437.07, Z:7.42
[25/02/2013 | 16:55:41] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (107, 13), Pos: X:-1973.60, Y:918.51, Z:45.29
[25/02/2013 | 17:21:04] [MADC]Grove Spawned a "Sabre" (Model:475) Colours (0, 74), Pos: X:-2632.08, Y:1353.60, Z:8.22
[25/02/2013 | 18:17:22] Auriga Spawned a "Hunter" (Model:425) Colours (58, 18), Pos: X:-1981.42, Y:882.96, Z:45.20
[25/02/2013 | 22:18:43] [MADC]Scroll[IDT] Spawned a "Elegy" (Model:562) Colours (1, 87), Pos: X:-1514.71, Y:924.77, Z:7.19
[25/02/2013 | 22:19:52] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (3, 33), Pos: X:-1547.60, Y:932.21, Z:6.69
[25/02/2013 | 22:31:42] Krisna_Pradnya Spawned a "Elegy" (Model:562) Colours (66, 59), Pos: X:-1733.17, Y:1320.88, Z:7.03
[26/02/2013 | 14:46:21] [MADC]Scroll[IDT] Spawned a "Rhino" (Model:432) Colours (67, 83), Pos: X:-2262.86, Y:2297.74, Z:4.82
[26/02/2013 | 15:08:22] [MADC]Scroll[IDT] Spawned a "Dumper" (Model:406) Colours (43, 71), Pos: X:-2393.71, Y:-1603.59, Z:506.25
[26/02/2013 | 15:08:29] [MADC]Scroll[IDT] Spawned a "Dumper" (Model:406) Colours (108, 52), Pos: X:-2381.95, Y:-1612.45, Z:498.82
[26/02/2013 | 15:08:36] [MADC]Scroll[IDT] Spawned a "Dumper" (Model:406) Colours (124, 112), Pos: X:-2365.71, Y:-1624.40, Z:488.88
[26/02/2013 | 18:06:16] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (56, 121), Pos: X:-326.95, Y:1530.25, Z:75.35
[26/02/2013 | 18:09:40] [MADC]Grove Spawned a "Sabre" (Model:475) Colours (6, 27), Pos: X:-308.31, Y:1512.53, Z:75.35
[26/02/2013 | 18:10:03] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (4, 31), Pos: X:-245.67, Y:1286.08, Z:29.66
[27/02/2013 | 19:37:05] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (73, 65), Pos: X:-325.08, Y:1532.58, Z:75.35
[27/02/2013 | 19:37:20] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (27, 98), Pos: X:1300.05, Y:1374.19, Z:10.82
[27/02/2013 | 23:13:28] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (3, 88), Pos: X:-299.98, Y:1537.36, Z:75.56
[28/02/2013 | 15:42:42] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (3, 103), Pos: X:-298.07, Y:1516.53, Z:75.35
[28/02/2013 | 16:17:12] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (2, 116), Pos: X:-2412.34, Y:-603.18, Z:132.56
[28/02/2013 | 21:44:57] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (3, 14), Pos: X:-304.71, Y:1515.76, Z:75.35
[28/02/2013 | 21:50:26] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 73), Pos: X:-302.51, Y:1518.41, Z:75.35
[28/02/2013 | 22:40:23] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 69), Pos: X:-343.91, Y:1466.40, Z:64.73
[28/02/2013 | 22:40:29] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 96), Pos: X:-343.76, Y:1462.51, Z:64.76
[28/02/2013 | 22:40:32] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 28), Pos: X:-343.25, Y:1461.13, Z:64.87
[28/02/2013 | 22:40:35] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 57), Pos: X:-343.25, Y:1461.13, Z:64.87
[28/02/2013 | 22:40:37] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 98), Pos: X:-343.63, Y:1460.30, Z:64.90
[28/02/2013 | 22:40:39] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 12), Pos: X:-343.63, Y:1460.30, Z:64.90
[28/02/2013 | 22:40:41] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 86), Pos: X:-343.63, Y:1459.89, Z:64.93
[28/02/2013 | 22:40:43] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 51), Pos: X:-343.63, Y:1459.89, Z:64.93
[28/02/2013 | 22:40:45] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 122), Pos: X:-343.63, Y:1459.89, Z:64.93
[28/02/2013 | 22:40:49] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 30), Pos: X:-338.24, Y:1458.92, Z:65.52
[28/02/2013 | 22:40:51] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 123), Pos: X:-338.24, Y:1458.92, Z:65.52
[28/02/2013 | 22:40:53] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 122), Pos: X:-339.70, Y:1457.69, Z:65.40
[28/02/2013 | 22:40:55] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 70), Pos: X:-339.70, Y:1457.69, Z:65.40
[28/02/2013 | 22:51:20] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 29), Pos: X:2225.62, Y:1959.22, Z:31.77
[28/02/2013 | 22:51:37] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 33), Pos: X:2228.97, Y:1959.25, Z:31.55
[28/02/2013 | 22:51:42] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 14), Pos: X:2229.30, Y:1961.10, Z:31.77
[28/02/2013 | 22:51:45] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 108), Pos: X:2229.30, Y:1961.10, Z:31.77
[28/02/2013 | 22:51:48] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 120), Pos: X:2229.30, Y:1961.10, Z:31.77
[28/02/2013 | 22:51:50] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 106), Pos: X:2229.05, Y:1961.13, Z:31.77
[28/02/2013 | 22:51:53] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 80), Pos: X:2228.58, Y:1960.72, Z:31.77
[28/02/2013 | 22:51:57] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 88), Pos: X:2227.15, Y:1957.98, Z:31.77
[28/02/2013 | 22:51:59] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 32), Pos: X:2227.15, Y:1957.98, Z:31.77
[28/02/2013 | 22:52:02] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 74), Pos: X:2227.30, Y:1958.36, Z:31.77
[28/02/2013 | 23:09:49] [MADC]Scroll[IDT] Spawned a "Hunter" (Model:425) Colours (86, 81), Pos: X:2243.39, Y:1995.77, Z:15.34
[28/02/2013 | 23:10:01] [MADC]Scroll[IDT] Spawned a "Hunter" (Model:425) Colours (104, 33), Pos: X:2243.39, Y:1995.77, Z:15.34
[28/02/2013 | 23:10:29] [MADC]Scroll[IDT] Spawned a "Hunter" (Model:425) Colours (70, 36), Pos: X:2231.95, Y:2033.62, Z:10.82
[01/03/2013 | 12:17:54] MHC_Van_Redolf_Lead Spawned a "Sabre" (Model:475) Colours (75, 39), Pos: X:-300.61, Y:1513.76, Z:75.35
[01/03/2013 | 13:00:14] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (3, 124), Pos: X:-1533.19, Y:1226.81, Z:7.18
[01/03/2013 | 13:38:58] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (48, 23), Pos: X:-2048.85, Y:-72.97, Z:35.16
[01/03/2013 | 14:31:45] Auriga Spawned a "NRG-500" (Model:522) Colours (18, 125), Pos: X:1001.94, Y:-642.40, Z:121.38
[01/03/2013 | 14:32:48] Auriga Spawned a "NRG-500" (Model:522) Colours (110, 14), Pos: X:752.51, Y:-1006.03, Z:40.28
[01/03/2013 | 14:56:10] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 109), Pos: X:2225.09, Y:1959.71, Z:31.77
[01/03/2013 | 15:04:47] Auriga Spawned a "Elegy" (Model:562) Colours (97, 116), Pos: X:-2047.37, Y:-89.46, Z:35.16
[01/03/2013 | 15:05:04] Auriga Spawned a "Elegy" (Model:562) Colours (38, 26), Pos: X:-2043.05, Y:-90.81, Z:35.16
[01/03/2013 | 15:06:02] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (3, 124), Pos: X:2564.74, Y:1953.59, Z:10.60
[01/03/2013 | 15:06:56] Auriga Spawned a "Elegy" (Model:562) Colours (1, 21), Pos: X:1306.28, Y:1376.44, Z:10.82
[01/03/2013 | 15:07:56] Auriga Spawned a "Elegy" (Model:562) Colours (102, 4), Pos: X:1302.40, Y:1380.19, Z:10.82
[01/03/2013 | 15:26:42] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (3, 95), Pos: X:-2030.49, Y:-248.05, Z:35.12
[01/03/2013 | 15:29:29] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (3, 116), Pos: X:-2031.89, Y:-233.08, Z:35.32
[02/03/2013 | 00:11:07] [MADC]Scroll[IDT] Spawned a "Elegy" (Model:562) Colours (1, 30), Pos: X:1304.39, Y:1372.49, Z:10.82
[02/03/2013 | 12:02:58] Krisna_Pradnya Spawned a "Elegy" (Model:562) Colours (61, 121), Pos: X:-1537.98, Y:798.54, Z:8.11
[02/03/2013 | 15:21:46] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (14, 37), Pos: X:-325.13, Y:1533.02, Z:75.35
[02/03/2013 | 15:26:14] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (20, 40), Pos: X:-326.45, Y:1526.78, Z:75.35
[02/03/2013 | 15:31:19] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (95, 105), Pos: X:1301.37, Y:1371.28, Z:10.82
[02/03/2013 | 16:12:35] [MADC]High_[NT] Spawned a "Sabre" (Model:475) Colours (6, 65), Pos: X:-2185.94, Y:732.02, Z:57.54
[02/03/2013 | 16:48:17] Auriga Spawned a "Rhino" (Model:432) Colours (109, 4), Pos: X:-1351.64, Y:-221.68, Z:14.14
[02/03/2013 | 17:08:27] Auriga Spawned a "Elegy" (Model:562) Colours (5, 64), Pos: X:-301.51, Y:1510.10, Z:75.35
[02/03/2013 | 17:12:43] Auriga Spawned a "Sabre" (Model:475) Colours (23, 58), Pos: X:1444.13, Y:1553.90, Z:10.47
[02/03/2013 | 17:31:58] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (68, 69), Pos: X:-322.20, Y:1531.81, Z:75.35
[02/03/2013 | 17:36:17] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (27, 11), Pos: X:1300.05, Y:1374.19, Z:10.82
[02/03/2013 | 19:06:33] Auriga Spawned a "Elegy" (Model:562) Colours (96, 87), Pos: X:-290.14, Y:1537.90, Z:75.56
[02/03/2013 | 19:27:20] Auriga Spawned a "NRG-500" (Model:522) Colours (114, 29), Pos: X:-2472.51, Y:2367.06, Z:8.95
[02/03/2013 | 19:31:31] [JND]Auriga Spawned a "Hunter" (Model:425) Colours (114, 77), Pos: X:-2040.01, Y:-78.23, Z:35.32
[02/03/2013 | 21:02:02] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (45, 15), Pos: X:-2004.65, Y:-70.83, Z:35.17
[02/03/2013 | 21:06:19] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (51, 56), Pos: X:1307.54, Y:1376.58, Z:10.82
[02/03/2013 | 21:06:28] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (34, 36), Pos: X:1315.24, Y:1381.76, Z:10.82
[02/03/2013 | 22:08:02] [MADC]Yudhia Spawned a "Police Maverick" (Model:497) Colours (0, 33), Pos: X:1053.24, Y:-1040.04, Z:31.96
[02/03/2013 | 22:08:21] [MADC]Yudhia Spawned a "Police Car (LSPD)" (Model:596) Colours (88, 113), Pos: X:1050.02, Y:-1043.15, Z:31.92
[02/03/2013 | 22:08:29] [MADC]Yudhia Spawned a "Police Car (LSPD)" (Model:596) Colours (0, 1), Pos: X:1045.68, Y:-1034.54, Z:31.73
[02/03/2013 | 22:08:48] [MADC]Yudhia Spawned a "Police Car (LSPD)" (Model:596) Colours (0, 1), Pos: X:1049.78, Y:-1040.98, Z:31.91
[02/03/2013 | 22:09:19] [MADC]Yudhia Spawned a "Rhino" (Model:432) Colours (56, 43), Pos: X:1038.11, Y:-1038.69, Z:31.71
[02/03/2013 | 22:10:23] [MADC]Yudhia Spawned a "HPV1000" (Model:523) Colours (14, 32), Pos: X:1040.16, Y:-1031.68, Z:32.04
[02/03/2013 | 22:10:32] [MADC]Yudhia Spawned a "HPV1000" (Model:523) Colours (124, 16), Pos: X:1043.25, Y:-1033.32, Z:31.96
[02/03/2013 | 22:34:44] [MADC]Yudhia Spawned a "Sanchez" (Model:468) Colours (6, 65), Pos: X:-2299.36, Y:-1651.78, Z:483.43
[02/03/2013 | 22:34:49] [MADC]Yudhia Spawned a "NRG-500" (Model:522) Colours (110, 14), Pos: X:-2301.93, Y:-1651.74, Z:483.50
[02/03/2013 | 22:38:32] [MADC]Yudhia Spawned a "Sanchez" (Model:468) Colours (62, 7), Pos: X:-2801.79, Y:-1524.89, Z:139.28
[02/03/2013 | 22:39:51] [MADC]Yudhia Spawned a "Sanchez" (Model:468) Colours (26, 115), Pos: X:-2808.64, Y:-1521.09, Z:140.84
[02/03/2013 | 22:40:00] [MADC]Yudhia Spawned a "Sanchez" (Model:468) Colours (73, 77), Pos: X:-2802.63, Y:-1529.72, Z:139.28
[02/03/2013 | 22:40:39] [MADC]Yudhia Spawned a "FBI Rancher" (Model:490) Colours (86, 43), Pos: X:-2791.16, Y:-1519.60, Z:139.08
[02/03/2013 | 22:40:52] [MADC]Yudhia Spawned a "FBI Rancher" (Model:490) Colours (1, 1), Pos: X:-2783.41, Y:-1523.72, Z:139.14
[02/03/2013 | 22:40:57] [MADC]Yudhia Spawned a "FBI Rancher" (Model:490) Colours (0, 0), Pos: X:-2781.77, Y:-1522.39, Z:139.08
[02/03/2013 | 22:51:34] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (95, 8), Pos: X:-325.13, Y:1533.02, Z:75.35
[02/03/2013 | 23:15:07] [MADC]Yudhia Spawned a "FCR-900" (Model:521) Colours (98, 82), Pos: X:1330.08, Y:1404.13, Z:10.82
[02/03/2013 | 23:15:11] [MADC]Yudhia Spawned a "FCR-900" (Model:521) Colours (24, 4), Pos: X:1336.75, Y:1405.57, Z:10.82
[03/03/2013 | 00:06:49] [JND[SB]]Auriga Spawned a "NRG-500" (Model:522) Colours (68, 43), Pos: X:-2006.16, Y:470.84, Z:35.01
[03/03/2013 | 00:23:13] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (56, 94), Pos: X:-301.11, Y:1518.66, Z:75.35
[03/03/2013 | 07:52:22] [JND[SB]]Auriga Spawned a "Elegy" (Model:562) Colours (58, 107), Pos: X:1300.24, Y:1276.46, Z:10.82
[03/03/2013 | 07:54:10] [JND[SB]]Auriga Spawned a "Elegy" (Model:562) Colours (9, 97), Pos: X:1347.68, Y:1206.01, Z:10.48
[03/03/2013 | 07:54:52] [JND[SB]]Auriga Spawned a "Maverick" (Model:487) Colours (68, 82), Pos: X:1381.83, Y:1226.49, Z:10.82
[03/03/2013 | 07:57:52] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (110, 1), Pos: X:-1805.86, Y:1304.34, Z:59.73
[03/03/2013 | 08:00:10] [JND[SB]]Auriga Spawned a "Maverick" (Model:487) Colours (75, 72), Pos: X:-2233.51, Y:2326.44, Z:7.54
[03/03/2013 | 08:11:39] [JND[SB]]Auriga Spawned a "Elegy" (Model:562) Colours (100, 2), Pos: X:-298.49, Y:1533.42, Z:75.35
[03/03/2013 | 08:12:46] [JND[SB]]Auriga Spawned a "Hunter" (Model:425) Colours (26, 94), Pos: X:-279.18, Y:1528.93, Z:75.35
[03/03/2013 | 08:14:11] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (47, 14), Pos: X:70.91, Y:1367.57, Z:10.74
[03/03/2013 | 08:17:41] [JND[SB]]Auriga Spawned a "Rhino" (Model:432) Colours (6, 33), Pos: X:-2746.72, Y:2300.44, Z:64.95
[03/03/2013 | 08:17:52] [JND[SB]]Auriga Spawned a "Rhino" (Model:432) Colours (111, 13), Pos: X:-2754.55, Y:2299.10, Z:65.32
[03/03/2013 | 08:17:58] [JND[SB]]Auriga Spawned a "Rhino" (Model:432) Colours (82, 24), Pos: X:-2757.04, Y:2304.00, Z:66.23
[03/03/2013 | 08:18:14] [JND[SB]]Auriga Spawned a "Rhino" (Model:432) Colours (110, 67), Pos: X:-2727.19, Y:2243.86, Z:57.18
[03/03/2013 | 08:30:51] [JND[SB]]Auriga Spawned a "Sabre" (Model:475) Colours (12, 15), Pos: X:-306.31, Y:1526.49, Z:75.35
[03/03/2013 | 09:15:54] [JND[SB]]Auriga Spawned a "Hunter" (Model:425) Colours (58, 17), Pos: X:1312.83, Y:1380.78, Z:10.82
[03/03/2013 | 09:22:02] [JND[SB]]Auriga Spawned a "NRG-500" (Model:522) Colours (122, 30), Pos: X:461.14, Y:-1141.54, Z:68.97
[03/03/2013 | 09:25:16] [JND[SB]]Auriga Spawned a "Rhino" (Model:432) Colours (121, 80), Pos: X:1023.96, Y:-1036.97, Z:31.51
[03/03/2013 | 11:24:18] [JND[SB]]Auriga Spawned a "Rhino" (Model:432) Colours (118, 37), Pos: X:-2816.86, Y:-326.95, Z:7.03
[03/03/2013 | 11:24:39] [JND[SB]]Auriga Spawned a "Rhino" (Model:432) Colours (30, 71), Pos: X:-2817.39, Y:-331.87, Z:7.03
[03/03/2013 | 11:27:38] [JND[SB]]Auriga Spawned a "Rhino" (Model:432) Colours (6, 123), Pos: X:-2268.29, Y:2288.10, Z:4.82
[03/03/2013 | 11:27:57] [JND[SB]]Auriga Spawned a "Rhino" (Model:432) Colours (97, 36), Pos: X:-2233.04, Y:2328.57, Z:7.54
[03/03/2013 | 11:29:55] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (53, 20), Pos: X:-2221.14, Y:2323.80, Z:7.54
[03/03/2013 | 11:32:11] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (110, 92), Pos: X:-2915.95, Y:-486.82, Z:3.31
[03/03/2013 | 11:34:07] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (21, 43), Pos: X:-2812.54, Y:-224.60, Z:7.03
[03/03/2013 | 11:34:26] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (81, 68), Pos: X:-2224.80, Y:2326.52, Z:7.54
[03/03/2013 | 11:35:45] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (40, 102), Pos: X:-2402.55, Y:-593.88, Z:132.64
[03/03/2013 | 11:37:10] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (13, 51), Pos: X:-2824.19, Y:643.14, Z:11.17
[03/03/2013 | 11:42:42] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (18, 115), Pos: X:-2808.13, Y:-253.36, Z:7.03
[03/03/2013 | 12:21:44] Auriga Spawned a "Elegy" (Model:562) Colours (0, 72), Pos: X:-298.51, Y:1530.17, Z:75.35
[03/03/2013 | 13:06:35] [MADC]High_[NT] Spawned a "Elegy" (Model:562) Colours (6, 55), Pos: X:1650.29, Y:817.46, Z:8.02
[03/03/2013 | 15:21:55] Auriga Spawned a "Elegy" (Model:562) Colours (120, 54), Pos: X:-323.43, Y:1343.17, Z:54.66
[03/03/2013 | 15:23:41] Auriga Spawned a "Elegy" (Model:562) Colours (33, 71), Pos: X:-306.11, Y:1520.13, Z:75.35
[03/03/2013 | 15:25:02] Auriga Spawned a "Sabre" (Model:475) Colours (115, 21), Pos: X:-306.36, Y:1411.22, Z:72.01
[03/03/2013 | 15:36:19] Auriga Spawned a "Hunter" (Model:425) Colours (26, 4), Pos: X:-2715.41, Y:-412.48, Z:7.44
[03/03/2013 | 15:47:45] [JND[SB]]Auriga Spawned a "Elegy" (Model:562) Colours (54, 46), Pos: X:-1602.75, Y:722.72, Z:11.46
[03/03/2013 | 15:50:28] [JND[SB]]Auriga Spawned a "Elegy" (Model:562) Colours (85, 88), Pos: X:-310.65, Y:1523.90, Z:75.35
[03/03/2013 | 15:50:48] [JND[SB]]Auriga Spawned a "Elegy" (Model:562) Colours (17, 38), Pos: X:-337.96, Y:1398.15, Z:66.03
[03/03/2013 | 15:51:03] [JND[SB]]Auriga Spawned a "Elegy" (Model:562) Colours (125, 72), Pos: X:-381.53, Y:1435.89, Z:60.82
[03/03/2013 | 16:05:48] [JND[SB]]Auriga Spawned a "Rhino" (Model:432) Colours (84, 20), Pos: X:3229.62, Y:642.17, Z:-0.22
[03/03/2013 | 16:06:16] [JND[SB]]Auriga Spawned a "Hunter" (Model:425) Colours (97, 106), Pos: X:3233.27, Y:644.11, Z:0.29
[03/03/2013 | 16:11:04] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (114, 29), Pos: X:3236.66, Y:643.42, Z:-0.33
[03/03/2013 | 16:13:03] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (105, 72), Pos: X:-2223.66, Y:2326.77, Z:7.54
[03/03/2013 | 16:14:24] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (111, 113), Pos: X:-2242.05, Y:1272.71, Z:40.23
[03/03/2013 | 16:14:43] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (96, 13), Pos: X:-2255.96, Y:1269.07, Z:41.73
[03/03/2013 | 16:26:20] [JND[SB]]Auriga Spawned a "Sanchez" (Model:468) Colours (90, 10), Pos: X:-2304.79, Y:-1664.07, Z:483.65
[03/03/2013 | 16:27:02] [JND[SB]]Auriga Spawned a "Sanchez" (Model:468) Colours (11, 80), Pos: X:-2077.87, Y:-1821.21, Z:120.59
[03/03/2013 | 16:27:06] [JND[SB]]Auriga Spawned a "Sanchez" (Model:468) Colours (42, 111), Pos: X:-2223.40, Y:2326.79, Z:7.54
[03/03/2013 | 16:27:48] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (77, 120), Pos: X:-2222.83, Y:2325.97, Z:7.54
[03/03/2013 | 16:30:10] [JND[SB]]Auriga Spawned a "Rhino" (Model:432) Colours (78, 28), Pos: X:-426.04, Y:1443.66, Z:34.31
[03/03/2013 | 16:31:48] [JND[SB]]Auriga Spawned a "Rhino" (Model:432) Colours (93, 115), Pos: X:-425.60, Y:1440.72, Z:34.33
[03/03/2013 | 16:31:56] [JND[SB]]Auriga Spawned a "Rhino" (Model:432) Colours (53, 17), Pos: X:-422.81, Y:1444.68, Z:34.53
[03/03/2013 | 16:32:06] MHC_Van_Redolf_Lead Spawned a "Sentinel" (Model:405) Colours (43, 76), Pos: X:-457.18, Y:1556.56, Z:7948.83
[03/03/2013 | 16:32:31] MHC_Van_Redolf_Lead Spawned a "Phoenix" (Model:603) Colours (70, 43), Pos: X:-456.84, Y:1556.93, Z:12518.67
[03/03/2013 | 16:38:15] [JND[SB]]Auriga Spawned a "Rhino" (Model:432) Colours (27, 57), Pos: X:-297.98, Y:1496.65, Z:75.71
[03/03/2013 | 16:41:52] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (123, 75), Pos: X:-452.96, Y:1453.02, Z:34.28
[03/03/2013 | 16:42:05] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (9, 46), Pos: X:-452.96, Y:1453.02, Z:34.28
[03/03/2013 | 16:42:51] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (69, 62), Pos: X:-452.96, Y:1453.02, Z:34.28
[03/03/2013 | 16:46:24] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (94, 80), Pos: X:-597.32, Y:1584.07, Z:-28.18
[03/03/2013 | 16:47:38] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (46, 111), Pos: X:-529.19, Y:1440.40, Z:-0.59
[03/03/2013 | 16:51:49] [JND[SB]]Auriga Spawned a "Hydra" (Model:520) Colours (10, 35), Pos: X:-784.89, Y:501.36, Z:1381.60
[03/03/2013 | 16:57:16] [JND[SB]]Auriga Spawned a "NRG-500" (Model:522) Colours (29, 80), Pos: X:-740.50, Y:488.11, Z:1371.96
[03/03/2013 | 16:57:23] [JND[SB]]Auriga Spawned a "NRG-500" (Model:522) Colours (64, 103), Pos: X:-728.58, Y:587.61, Z:1332.00
